"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","FREESTONE","161","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","ROBERTSON","395","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","10.5"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","ROBERTSON","395","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","SAN AUGUSTINE","405","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","10.5"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","SAN AUGUSTINE","405","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,250,000","9.5"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BURLESON","051","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","10.5"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BURLESON","051","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,736,000","9.5"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","GONZALES","177","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","10","10.5"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","GONZALES","177","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","11,727,072","9.5"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","LAVACA","285","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","5","10.5"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","LAVACA","285","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,552,985","9.5"
"CENSUS","2017","YEAR","","COUNTY","VERMONT","50","ALL COUNTIES","10","LAMOILLE","015","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","5.6"
"CENSUS","2017","YEAR","","COUNTY","VERMONT","50","ALL COUNTIES","10","LAMOILLE","015","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","BUCKINGHAM","029","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","BUCKINGHAM","029","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","CUMBERLAND","049","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","CUMBERLAND","049","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","POWHATAN","145","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","POWHATAN","145","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","PRINCE EDWARD","147","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","PRINCE EDWARD","147","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,112,845","9.4"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","ACCOMACK","001","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","ACCOMACK","001","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","12","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","3,636,400","9.4"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","38","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","9,126,998","9.4"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","962,000","9.4"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","SOUTHERN","80","HALIFAX","083","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","SOUTHERN","80","HALIFAX","083","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","SOUTHERN","80","NOTTOWAY","135","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","4","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","SOUTHERN","80","NOTTOWAY","135","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","4,022,262","9.4"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","SOUTHERN","80","PITTSYLVANIA","143","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","SOUTHERN","80","PITTSYLVANIA","143","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","720,000","9.4"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","WESTERN","40","AUGUSTA","015","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","6","9.8"
"CENSUS","2017","YEAR","","COUNTY","VIRGINIA","51","WESTERN","40","AUGUSTA","015","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,609,500","9.4"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","GRANT","023","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","18","14.0"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","GRANT","023","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","5,380,100","14.8"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","HAMPSHIRE","027","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","5","14.0"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","HAMPSHIRE","027","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","873,720","14.8"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","HARDY","031","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","29","14.0"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","HARDY","031","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","8,492,188","14.8"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","MINERAL","057","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","4","14.0"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","MINERAL","057","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,293,120","14.8"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","PENDLETON","071","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","16","14.0"
"CENSUS","2017","YEAR","","COUNTY","WEST VIRGINIA","54","EASTERN","60","PENDLETON","071","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","4,636,374","14.8"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","EAST CENTRAL","60","BROWN","009","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","EAST CENTRAL","60","BROWN","009","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","EAST CENTRAL","60","SHEBOYGAN","117","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","EAST CENTRAL","60","SHEBOYGAN","117","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","NORTH CENTRAL","20","CLARK","019","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","NORTH CENTRAL","20","CLARK","019","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","COLUMBIA","021","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","COLUMBIA","021","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","885,000","33.1"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","DANE","025","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","DANE","025","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","JEFFERSON","055","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","JEFFERSON","055","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTHEAST","90","WASHINGTON","131","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTHEAST","90","WASHINGTON","131","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTHWEST","70","GRANT","043","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","4","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTHWEST","70","GRANT","043","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,842,000","33.1"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTHWEST","70","IOWA","049","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTHWEST","70","IOWA","049","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTHWEST","70","LAFAYETTE","065","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","SOUTHWEST","70","LAFAYETTE","065","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","BUFFALO","011","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","9","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","BUFFALO","011","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","3,096,266","33.1"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","EAU CLAIRE","035","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","EAU CLAIRE","035","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","MONROE","081","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","4","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","MONROE","081","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,068,000","33.1"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","TREMPEALEAU","121","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","7","92.6"
"CENSUS","2017","YEAR","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","TREMPEALEAU","121","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,701,892","33.1"
"CENSUS","2017","YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2,777","5.2"
"CENSUS","2017","YEAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,746,778,249","4.4"
"CENSUS","2017","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","289","7.7"
"CENSUS","2017","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","134,794,452","6.3"
"CENSUS","2017","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","336","12.3"
"CENSUS","2017","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","149,678,915","12.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","19","35.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","7,650,388","28.6"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","355","8.5"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","197,353,574","6.1"
"CENSUS","2017","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","8","25.2"
"CENSUS","2017","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","3,035,000","18.6"
"CENSUS","2017","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","110","25.7"
"CENSUS","2017","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","150,263,787","5.3"
"CENSUS","2017","YEAR","","STATE","IOWA","19","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","33","30.4"
"CENSUS","2017","YEAR","","STATE","IOWA","19","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","51,379,123","15.5"
"CENSUS","2017","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","98","18.0"
"CENSUS","2017","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","38,439,919","16.6"
"CENSUS","2017","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","24","3.2"
"CENSUS","2017","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","15,264,090","2.9"
"CENSUS","2017","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","9","32.2"
"CENSUS","2017","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","12,237,388","7.8"
"CENSUS","2017","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","4.0"
"CENSUS","2017","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","25","16.9"
"CENSUS","2017","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","33,865,703","14.4"
"CENSUS","2017","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","165","9.3"
"CENSUS","2017","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","75,172,228","10.2"
"CENSUS","2017","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","85","34.0"
"CENSUS","2017","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","45,605,106","14.2"
"CENSUS","2017","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","10","17.2"
"CENSUS","2017","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","50,939,022","21.9"
"CENSUS","2017","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","17.5"
"CENSUS","2017","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","8","56.0"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,413,294","80.0"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","323","12.8"
