"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","1997","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","1997","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,860",""
"CENSUS","1997","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","125",""
"CENSUS","1997","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","579,806",""
"CENSUS","1997","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6",""
"CENSUS","1997","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","853",""
"CENSUS","1997","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","1997","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","490",""
"CENSUS","1997","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","29",""
"CENSUS","1997","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","5,191",""
"CENSUS","1997","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","1997","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","11",""
"CENSUS","1997","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","383",""
"CENSUS","1997","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15",""
"CENSUS","1997","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,060",""
"CENSUS","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","11",""
"CENSUS","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,375",""
"CENSUS","1997","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10",""
"CENSUS","1997","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","1997","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,818",""
"CENSUS","1997","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","1997","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","MAINE","23","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","MAINE","23","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","466",""
"CENSUS","1997","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","1997","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","125",""
"CENSUS","1997","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9",""
"CENSUS","1997","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","414",""
"CENSUS","1997","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","22",""
"CENSUS","1997","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","6,320",""
"CENSUS","1997","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","18",""
"CENSUS","1997","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,581",""
"CENSUS","1997","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","391",""
"CENSUS","1997","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","250",""
"CENSUS","1997","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10",""
"CENSUS","1997","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,535",""
"CENSUS","1997","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13",""
"CENSUS","1997","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","8,966",""
"CENSUS","1997","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6",""
"CENSUS","1997","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","189",""
"CENSUS","1997","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","70",""
"CENSUS","1997","YEAR","","STATE","OHIO","39","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","25",""
"CENSUS","1997","YEAR","","STATE","OHIO","39","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","7,158",""
"CENSUS","1997","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9",""
"CENSUS","1997","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","OREGON","41","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23",""
"CENSUS","1997","YEAR","","STATE","OREGON","41","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","53",""
"CENSUS","1997","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","31,790",""
"CENSUS","1997","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12",""
"CENSUS","1997","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13",""
"CENSUS","1997","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","479",""
"CENSUS","1997","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","53",""
"CENSUS","1997","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,865",""
"CENSUS","1997","YEAR","","STATE","UTAH","49","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7",""
"CENSUS","1997","YEAR","","STATE","UTAH","49","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","1997","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","20",""
"CENSUS","1997","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","57,176",""
"CENSUS","1997","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","1997","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15",""
"CENSUS","1997","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,798",""
"CENSUS","1997","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","160",""
"CENSUS","1997","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,423",""
"CENSUS","1997","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","33",""
"CENSUS","1997","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","2,825",""
"CENSUS","1997","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","28",""
"CENSUS","1997","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","2,577",""
"CENSUS","1997","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","32",""
"CENSUS","1997","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","192,945",""
"CENSUS","1997","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","268",""
"CENSUS","1997","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,283",""
"CENSUS","1997","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","32",""
"CENSUS","1997","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","736",""
"CENSUS","1997","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","6,922",""
"CENSUS","1997","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","60",""
"CENSUS","1997","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,455",""
"CENSUS","1997","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","30",""
"CENSUS","1997","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","250",""
"CENSUS","1997","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","8,521",""
"CENSUS","1997","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","40",""
"CENSUS","1997","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","2,632",""
"CENSUS","1997","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","41",""
"CENSUS","1997","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","3,403",""
"CENSUS","1997","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","59",""
"CENSUS","1997","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","2,799",""
"CENSUS","1997","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","38",""
"CENSUS","1997","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","2,882",""
"CENSUS","1997","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","48",""
"CENSUS","1997","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","2,350",""
"CENSUS","1997","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","30",""
"CENSUS","1997","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,288",""
"CENSUS","1997","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","36",""
"CENSUS","1997","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","9",""
"CENSUS","1997","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","831",""
"CENSUS","1997","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","21",""
"CENSUS","1997","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,478",""
"CENSUS","1997","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","32",""
"CENSUS","1997","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,860",""
"CENSUS","1997","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","66",""
"CENSUS","1997","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","5,604",""
"CENSUS","1997","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","76",""
"CENSUS","1997","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,000",""
"CENSUS","1997","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","26",""
"CENSUS","1997","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","3,022",""
"CENSUS","1997","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","83",""
"CENSUS","1997","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","543",""
"CENSUS","1997","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","19",""
"CENSUS","1997","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,588",""
"CENSUS","1997","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","20",""
