"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","1997","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","351",""
"CENSUS","1997","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,890,218",""
"CENSUS","1997","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","11",""
"CENSUS","1997","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","384",""
"CENSUS","1997","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","38",""
"CENSUS","1997","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,397",""
"CENSUS","1997","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","47",""
"CENSUS","1997","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","7,238",""
"CENSUS","1997","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","109",""
"CENSUS","1997","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","8,949",""
"CENSUS","1997","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","232",""
"CENSUS","1997","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","18,497",""
"CENSUS","1997","YEAR","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15",""
"CENSUS","1997","YEAR","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","871",""
"CENSUS","1997","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","22",""
"CENSUS","1997","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","238",""
"CENSUS","1997","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","47",""
"CENSUS","1997","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,449",""
"CENSUS","1997","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","106",""
"CENSUS","1997","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","8,086",""
"CENSUS","1997","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10",""
"CENSUS","1997","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","177",""
"CENSUS","1997","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","225",""
"CENSUS","1997","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","6,033,129",""
"CENSUS","1997","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","80",""
"CENSUS","1997","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","4,179",""
"CENSUS","1997","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","302",""
"CENSUS","1997","END OF DEC","","STATE","ALASKA","02","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","407",""
"CENSUS","1997","END OF DEC","","STATE","ALASKA","02","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","20",""
"CENSUS","1997","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","2,375",""
"CENSUS","1997","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","125",""
"CENSUS","1997","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","3,951",""
"CENSUS","1997","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","321",""
"CENSUS","1997","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","827,949",""
"CENSUS","1997","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","980",""
"CENSUS","1997","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","4,449",""
"CENSUS","1997","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","441",""
"CENSUS","1997","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,175",""
"CENSUS","1997","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","81",""
"CENSUS","1997","END OF DEC","","STATE","DELAWARE","10","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","DELAWARE","10","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","12",""
"CENSUS","1997","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","22,228",""
"CENSUS","1997","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","539",""
"CENSUS","1997","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","3,962",""
"CENSUS","1997","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","249",""
"CENSUS","1997","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","510",""
"CENSUS","1997","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","48",""
"CENSUS","1997","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,954",""
"CENSUS","1997","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","222",""
"CENSUS","1997","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","11,308",""
"CENSUS","1997","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","442",""
"CENSUS","1997","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,190,832",""
"CENSUS","1997","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","409",""
"CENSUS","1997","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","9,652",""
"CENSUS","1997","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","472",""
"CENSUS","1997","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,081",""
"CENSUS","1997","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","415",""
"CENSUS","1997","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","4,878",""
"CENSUS","1997","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","500",""
"CENSUS","1997","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,146",""
"CENSUS","1997","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","289",""
"CENSUS","1997","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","2,322",""
"CENSUS","1997","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","164",""
"CENSUS","1997","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","11,557",""
"CENSUS","1997","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","157",""
"CENSUS","1997","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,116",""
"CENSUS","1997","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","192",""
"CENSUS","1997","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","48,703",""
"CENSUS","1997","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","670",""
"CENSUS","1997","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","14,407",""
"CENSUS","1997","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","675",""
"CENSUS","1997","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,361",""
"CENSUS","1997","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","388",""
"CENSUS","1997","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","13,252",""
"CENSUS","1997","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","843",""
"CENSUS","1997","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","12,022",""
"CENSUS","1997","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","184",""
"CENSUS","1997","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","4,398",""
"CENSUS","1997","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","409",""
"CENSUS","1997","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","56",""
"CENSUS","1997","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,428",""
"CENSUS","1997","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","113",""
"CENSUS","1997","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","7,148",""
"CENSUS","1997","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","222",""
"CENSUS","1997","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,225",""
"CENSUS","1997","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","231",""
"CENSUS","1997","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","221,034",""
"CENSUS","1997","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","679",""
"CENSUS","1997","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","6,089",""
"CENSUS","1997","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","282",""
"CENSUS","1997","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,296",""
"CENSUS","1997","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","128",""
"CENSUS","1997","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","43,093",""
"CENSUS","1997","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","593",""
"CENSUS","1997","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","8,708",""
"CENSUS","1997","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","814",""
"CENSUS","1997","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","7,901",""
"CENSUS","1997","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","646",""
"CENSUS","1997","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","255,259",""
"CENSUS","1997","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,006",""
"CENSUS","1997","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","597",""
"CENSUS","1997","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","31",""
"CENSUS","1997","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","4,145",""
"CENSUS","1997","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","222",""
"CENSUS","1997","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","11,479",""
"CENSUS","1997","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","202",""
"CENSUS","1997","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","12,666",""
"CENSUS","1997","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","879",""
"CENSUS","1997","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","39,710",""
"CENSUS","1997","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,793",""
"CENSUS","1997","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,662",""
"CENSUS","1997","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","119",""
"CENSUS","1997","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,232",""
"CENSUS","1997","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","157",""
"CENSUS","1997","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","4,941",""
"CENSUS","1997","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","342",""
"CENSUS","1997","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","9,531",""
"CENSUS","1997","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","521",""
"CENSUS","1997","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,816",""
"CENSUS","1997","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","184",""
"CENSUS","1997","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","835,713",""
"CENSUS","1997","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","880",""
"CENSUS","1997","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","638",""
"CENSUS","1997","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","87",""
