"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","1997","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","37",""
"CENSUS","1997","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","6,313,499",""
"CENSUS","1997","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","40",""
"CENSUS","1997","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","84,139",""
"CENSUS","1997","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","127",""
"CENSUS","1997","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","706,655",""
"CENSUS","1997","YEAR","","STATE","UTAH","49","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9",""
"CENSUS","1997","YEAR","","STATE","UTAH","49","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","4,540",""
"CENSUS","1997","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6",""
"CENSUS","1997","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15",""
"CENSUS","1997","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","13,820",""
"CENSUS","1997","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15",""
"CENSUS","1997","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","16",""
"CENSUS","1997","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","QUAIL","QUAIL - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","13,724",""
"CENSUS","1997","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","376,752",""
"CENSUS","1997","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","66",""
"CENSUS","1997","END OF DEC","","STATE","ALASKA","02","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","ALASKA","02","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1",""
"CENSUS","1997","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","5",""
"CENSUS","1997","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","26,286",""
"CENSUS","1997","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","39",""
"CENSUS","1997","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","93,227",""
"CENSUS","1997","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","72",""
"CENSUS","1997","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","4,819",""
"CENSUS","1997","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","23",""
"CENSUS","1997","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","885",""
"CENSUS","1997","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","END OF DEC","","STATE","DELAWARE","10","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","DELAWARE","10","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","2",""
"CENSUS","1997","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","207,397",""
"CENSUS","1997","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","90",""
"CENSUS","1997","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","1,038,797",""
"CENSUS","1997","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","73",""
"CENSUS","1997","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1",""
"CENSUS","1997","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","6,427",""
"CENSUS","1997","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","20",""
"CENSUS","1997","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","65,765",""
"CENSUS","1997","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","65",""
"CENSUS","1997","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","9,382",""
"CENSUS","1997","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","47",""
"CENSUS","1997","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","9,961",""
"CENSUS","1997","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","22",""
"CENSUS","1997","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","137,597",""
"CENSUS","1997","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","41",""
"CENSUS","1997","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","30,667",""
"CENSUS","1997","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","45",""
"CENSUS","1997","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","9,845",""
"CENSUS","1997","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","29",""
"CENSUS","1997","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","7",""
"CENSUS","1997","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","33,356",""
"CENSUS","1997","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","16",""
"CENSUS","1997","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","3,112",""
"CENSUS","1997","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","11",""
"CENSUS","1997","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","2,571",""
"CENSUS","1997","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","22",""
"CENSUS","1997","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","30",""
"CENSUS","1997","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","131,316",""
"CENSUS","1997","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","66",""
"CENSUS","1997","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","18,116",""
"CENSUS","1997","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","50",""
"CENSUS","1997","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","16",""
"CENSUS","1997","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","722",""
"CENSUS","1997","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","6",""
"CENSUS","1997","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","38,645",""
"CENSUS","1997","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","28",""
"CENSUS","1997","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","2,924",""
"CENSUS","1997","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","14",""
"CENSUS","1997","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","56,769",""
"CENSUS","1997","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","37",""
"CENSUS","1997","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","235,527",""
"CENSUS","1997","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","52",""
"CENSUS","1997","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","1,324",""
"CENSUS","1997","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","14,481",""
"CENSUS","1997","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","56",""
"CENSUS","1997","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","41,944",""
"CENSUS","1997","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","66",""
"CENSUS","1997","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","7,427",""
"CENSUS","1997","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","43",""
"CENSUS","1997","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","48,501",""
"CENSUS","1997","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","108",""
"CENSUS","1997","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","2",""
"CENSUS","1997","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","1,429,140",""
"CENSUS","1997","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","41",""
"CENSUS","1997","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","7",""
"CENSUS","1997","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","52,161",""
"CENSUS","1997","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","94",""
"CENSUS","1997","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","386,005",""
"CENSUS","1997","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","245",""
"CENSUS","1997","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","5,060",""
"CENSUS","1997","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","16",""
"CENSUS","1997","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","16,106",""
"CENSUS","1997","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","11,157",""
"CENSUS","1997","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","47",""
"CENSUS","1997","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","32",""
"CENSUS","1997","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","1,481",""
"CENSUS","1997","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","19",""
"CENSUS","1997","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED","6,519",""
"CENSUS","1997","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","35",""
"CENSUS","1997","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","QUAIL","QUAIL - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","QUAIL","QUAIL - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1",""
